6.4000,3.7900,0.4800,0.4800
6.4100,3.7900,0.4798,0.4798
6.4200,3.7900,0.4779,0.4779
6.4300,3.7900,0.4759,0.4759
6.4400,3.7800,0.4839,0.4839
6.4500,3.7800,0.4820,0.4820
6.4600,3.7800,0.4800,0.4800
6.4700,3.7800,0.4800,0.4800
6.4800,3.7700,0.4900,0.4900
6.4900,3.7700,0.4900,0.4900
6.5000,3.7700,0.4900,0.4900
6.5100,3.7700,0.4900,0.4900
6.5200,3.7700,0.4900,0.4900
6.5300,3.7700,0.4900,0.4900
6.5400,3.7600,0.5000,0.5000
6.5500,3.7600,0.5000,0.5000
6.5600,3.7600,0.5000,0.5000
6.5700,3.7600,0.5000,0.5000
6.5800,3.7600,0.5000,0.5000
6.5900,3.7600,0.5000,0.5000
6.6000,3.7600,0.5000,0.5000
6.6100,3.7600,0.5000,0.5000
6.6200,3.7600,0.5000,0.5000
6.6300,3.7600,0.5000,0.5000
6.6400,3.7600,0.5000,0.5000
6.6500,3.7600,0.5000,0.5000
6.6600,3.7600,0.5000,0.5000
6.6700,3.7600,0.5000,0.5000
6.6800,3.7600,0.5000,0.5000
6.6900,3.7500,0.5000,0.5000
6.7000,3.7500,0.5000,0.5000
6.7100,3.7500,0.5020,0.5020
6.7200,3.7500,0.5039,0.5039
6.7300,3.7500,0.5059,0.5059
6.7400,3.7500,0.5079,0.5079
6.7500,3.7500,0.5098,0.5098
6.7600,3.7500,0.5100,0.5100
6.7700,3.7500,0.5100,0.5100
6.7800,3.7500,0.5100,0.5100
6.7900,3.7500,0.5095,0.5095
6.8000,3.7400,0.5097,0.5097
6.8100,3.7400,0.5117,0.5117
6.8200,3.7400,0.5136,0.5136
6.8300,3.7400,0.5117,0.5117
6.8400,3.7400,0.5097,0.5097
6.8500,3.7400,0.5077,0.5077
6.8600,3.7400,0.5058,0.5058
6.8700,3.7400,0.5038,0.5038
6.8800,3.7400,0.5018,0.5018
6.8900,3.7400,0.4998,0.4998
6.9000,3.7400,0.4979,0.4979
6.9100,3.7400,0.4959,0.4959
6.9200,3.7400,0.4939,0.4939
6.9300,3.7400,0.4920,0.4920
6.9400,3.7400,0.4900,0.4900
6.9500,3.7400,0.4900,0.4900
6.9600,3.7400,0.4900,0.4900
6.9700,3.7400,0.4900,0.4900
6.9800,3.7400,0.4900,0.4900
6.9900,3.7400,0.4920,0.4920
7.0000,3.7400,0.4939,0.4939
7.0100,3.7400,0.4959,0.4959
7.0200,3.7400,0.4979,0.4979
7.0300,3.7400,0.4998,0.4998
7.0400,3.7400,0.5000,0.5000
7.0500,3.7400,0.5000,0.5000
7.0600,3.7400,0.5000,0.5000
7.0700,3.7400,0.5000,0.5000
7.0800,3.7400,0.5000,0.5000
7.0900,3.7400,0.5000,0.5000
7.1000,3.7400,0.5000,0.5000
7.1100,3.7400,0.5000,0.5000
7.1200,3.7400,0.5000,0.5000
7.1300,3.7400,0.5000,0.5000
7.1400,3.7400,0.5000,0.5000
7.1500,3.7400,0.5000,0.5000
7.1600,3.7400,0.5000,0.5000
7.1700,3.7400,0.5000,0.5000
7.1800,3.7400,0.5000,0.5000
7.1900,3.7400,0.5000,0.5000
7.2000,3.7300,0.5000,0.5000
7.2100,3.7300,0.5000,0.5000
7.2200,3.7300,0.5000,0.5000
7.2300,3.7300,0.5000,0.5000
7.2400,3.7300,0.5000,0.5000
7.2500,3.7300,0.5000,0.5000
7.2600,3.7300,0.5000,0.5000
7.2700,3.7300,0.5000,0.5000
7.2800,3.7300,0.5000,0.5000
7.2900,3.7300,0.5000,0.5000
7.3000,3.7300,0.5000,0.5000
7.3100,3.7300,0.5000,0.5000
7.3200,3.7300,0.5000,0.5000
7.3300,3.7400,0.5000,0.5000
7.3400,3.7400,0.5000,0.5000
7.3500,3.7400,0.5000,0.5000
7.3600,3.7400,0.5000,0.5000
7.3700,3.7400,0.5000,0.5000
7.3800,3.7400,0.5000,0.5000
7.3900,3.7400,0.5000,0.5000
7.4000,3.7400,0.5000,0.5000
7.4100,3.7400,0.5000,0.5000
7.4200,3.7400,0.5000,0.5000
7.4300,3.7400,0.5000,0.5000
7.4400,3.7400,0.5000,0.5000
7.4500,3.7400,0.5000,0.5000
7.4600,3.7400,0.5000,0.5000
7.4700,3.7400,0.5000,0.5000
7.4800,3.7400,0.5000,0.5000
7.4900,3.7400,0.5000,0.5000
7.5000,3.7400,0.5000,0.5000
7.5100,3.7400,0.5000,0.5000
7.5200,3.7400,0.5000,0.5000
7.5300,3.7400,0.5000,0.5000
7.5400,3.7400,0.5000,0.5000
7.5500,3.7400,0.5000,0.5000
7.5600,3.7400,0.5000,0.5000
7.5700,3.7400,0.5000,0.5000
7.5800,3.7400,0.5000,0.5000
7.5900,3.7400,0.5000,0.5000
7.6000,3.7400,0.5000,0.5000
7.6100,3.7400,0.5000,0.5000
7.6200,3.7400,0.5000,0.5000
7.6300,3.7400,0.5000,0.5000
7.6400,3.7400,0.5000,0.5000
7.6500,3.7400,0.5000,0.5000
7.6600,3.7400,0.5000,0.5000
7.6700,3.7400,0.5000,0.5000
7.6800,3.7400,0.5000,0.5000
7.6900,3.7400,0.5000,0.5000
7.7000,3.7400,0.5000,0.5000
7.7100,3.7400,0.5000,0.5000
7.7200,3.7500,0.5000,0.5000
7.7300,3.7500,0.5000,0.5000
7.7400,3.7500,0.5000,0.5000
7.7500,3.7500,0.5000,0.5000
7.7600,3.7500,0.5000,0.5000
7.7700,3.7500,0.5000,0.5000
7.7800,3.7500,0.5000,0.5000
7.7900,3.7500,0.5000,0.5000
7.8000,3.7500,0.5000,0.5000
7.8100,3.7500,0.5000,0.5000
7.8200,3.7500,0.5000,0.5000
7.8300,3.7500,0.5000,0.5000
7.8400,3.7500,0.5000,0.5000
7.8500,3.7500,0.5000,0.5000
7.8600,3.7500,0.5000,0.5000
7.8700,3.7500,0.5000,0.5000
7.8800,3.7500,0.5000,0.5000
7.8900,3.7500,0.5000,0.5000
7.9000,3.7500,0.5000,0.5000
7.9100,3.7500,0.5000,0.5000
7.9200,3.7500,0.5000,0.5000
7.9300,3.7500,0.5000,0.5000
7.9400,3.7500,0.5000,0.5000
7.9500,3.7500,0.5000,0.5000
7.9600,3.7500,0.5000,0.5000
7.9700,3.7500,0.5000,0.5000
7.9800,3.7500,0.5000,0.5000
7.9900,3.7500,0.5000,0.5000
8.0000,3.7500,0.5000,0.5000
8.0100,3.7500,0.5000,0.5000
8.0200,3.7500,0.5000,0.5000
8.0300,3.7500,0.5000,0.5000
8.0400,3.7500,0.5000,0.5000
8.0500,3.7500,0.5000,0.5000
8.0600,3.7500,0.5000,0.5000
8.0700,3.7500,0.5000,0.5000
8.0800,3.7500,0.5000,0.5000
8.0900,3.7500,0.5000,0.5000
8.1000,3.7500,0.5000,0.5000
8.1100,3.7500,0.5000,0.5000
8.1200,3.7500,0.5000,0.5000
8.1300,3.7500,0.5000,0.5000
8.1400,3.7500,0.5000,0.5000
8.1500,3.7500,0.5000,0.5000
8.1600,3.7500,0.4998,0.4998
8.1700,3.7500,0.4979,0.4979
8.1800,3.7500,0.4959,0.4959
8.1900,3.7500,0.4939,0.4939
8.2000,3.7500,0.4920,0.4920
8.2100,3.7600,0.5000,0.5000
8.2200,3.7600,0.5000,0.5000
8.2300,3.7600,0.5000,0.5000
8.2400,3.7600,0.5000,0.5000
8.2500,3.7600,0.5000,0.5000
8.2600,3.7600,0.5000,0.5000
8.2700,3.7600,0.5000,0.5000
8.2800,3.7600,0.5000,0.5000
8.2900,3.7600,0.5000,0.5000
8.3000,3.7600,0.5000,0.5000
8.3100,3.7600,0.5000,0.5000
8.3200,3.7600,0.5000,0.5000
8.3300,3.7600,0.5000,0.5000
8.3400,3.7600,0.5000,0.5000
8.3500,3.7600,0.5000,0.5000
8.3600,3.7600,0.5000,0.5000
8.3700,3.7600,0.5000,0.5000
8.3800,3.7600,0.5000,0.5000
8.3900,3.7600,0.5000,0.5000
8.4000,3.7600,0.5000,0.5000
8.4100,3.7600,0.5000,0.5000
8.4200,3.7600,0.5000,0.5000
8.4300,3.7600,0.5000,0.5000
8.4400,3.7600,0.5000,0.5000
8.4500,3.7600,0.5000,0.5000
8.4600,3.7600,0.5000,0.5000
8.4700,3.7600,0.5000,0.5000
8.4800,3.7600,0.5000,0.5000
8.4900,3.7600,0.5000,0.5000
8.5000,3.7600,0.5000,0.5000
8.5100,3.7600,0.5000,0.5000
8.5200,3.7600,0.5000,0.5000
8.5300,3.7600,0.5000,0.5000
8.5400,3.7600,0.5000,0.5000
8.5500,3.7600,0.5000,0.5000
8.5600,3.7600,0.5000,0.5000
8.5700,3.7600,0.5000,0.5000
8.5800,3.7600,0.5000,0.5000
8.5900,3.7600,0.5000,0.5000
8.6000,3.7700,0.5000,0.5000
8.6100,3.7700,0.5000,0.5000
8.6200,3.7700,0.5000,0.5000
8.6300,3.7700,0.5000,0.5000
8.6400,3.7700,0.5000,0.5000
8.6500,3.7700,0.5000,0.5000
8.6600,3.7700,0.5000,0.5000
8.6700,3.7700,0.5000,0.5000
8.6800,3.7700,0.5000,0.5000
8.6900,3.7700,0.5000,0.5000
8.7000,3.7700,0.5000,0.5000
8.7100,3.7700,0.5000,0.5000
8.7200,3.7700,0.5000,0.5000
8.7300,3.7700,0.5000,0.5000
8.7400,3.7700,0.5000,0.5000
8.7500,3.7700,0.5000,0.5000
8.7600,3.7700,0.5000,0.5000
8.7700,3.7700,0.5000,0.5000
8.7800,3.7700,0.5000,0.5000
8.7900,3.7700,0.5000,0.5000
8.8000,3.7700,0.5000,0.5000
8.8100,3.7700,0.5000,0.5000
8.8200,3.7700,0.5000,0.5000
8.8300,3.7700,0.5000,0.5000
8.8400,3.7700,0.5000,0.5000
8.8500,3.7700,0.5000,0.5000
8.8600,3.7700,0.5000,0.5000
8.8700,3.7700,0.5000,0.5000
8.8800,3.7700,0.5000,0.5000
8.8900,3.7700,0.5000,0.5000
8.9000,3.7700,0.5000,0.5000
8.9100,3.7700,0.5000,0.5000
8.9200,3.7700,0.5000,0.5000
8.9300,3.7700,0.5000,0.5000
8.9400,3.7700,0.5000,0.5000
8.9500,3.7700,0.5000,0.5000
8.9600,3.7700,0.5000,0.5000
8.9700,3.7700,0.5000,0.5000
8.9800,3.7700,0.5000,0.5000
8.9900,3.7700,0.5000,0.5000
9.0000,3.7700,0.5000,0.5000
9.0100,3.7700,0.5000,0.5000
9.0200,3.7700,0.5000,0.5000
9.0300,3.7700,0.5000,0.5000
9.0400,3.7700,0.4998,0.4998
9.0500,3.7700,0.4979,0.4979
9.0600,3.7700,0.4959,0.4959
9.0700,3.7700,0.4939,0.4939
9.0800,3.7700,0.4920,0.4920
9.0900,3.7700,0.4900,0.4900
9.1000,3.7700,0.4900,0.4900
9.1100,3.7700,0.4900,0.4900
9.1200,3.7700,0.4900,0.4900
9.1300,3.7700,0.4900,0.4900
9.1400,3.7700,0.4900,0.4900
9.1500,3.7700,0.4900,0.4900
9.1600,3.7700,0.4900,0.4900
9.1700,3.7700,0.4900,0.4900
9.1800,3.7700,0.4900,0.4900
9.1900,3.7700,0.4900,0.4900
9.2000,3.7700,0.4900,0.4900
9.2100,3.7700,0.4900,0.4900
9.2200,3.7700,0.4900,0.4900
9.2300,3.7700,0.4900,0.4900
9.2400,3.7700,0.4900,0.4900
9.2500,3.7800,0.5000,0.5000
9.2600,3.7800,0.5000,0.5000
9.2700,3.7800,0.5000,0.5000
9.2800,3.7800,0.5000,0.5000
9.2900,3.7800,0.5000,0.5000
9.3000,3.7800,0.5000,0.5000
9.3100,3.7800,0.5000,0.5000
9.3200,3.7800,0.5000,0.5000
9.3300,3.7800,0.5000,0.5000
9.3400,3.7800,0.5000,0.5000
9.3500,3.7800,0.5000,0.5000
9.3600,3.7800,0.5000,0.5000
9.3700,3.7800,0.5000,0.5000
9.3800,3.7800,0.5000,0.5000
9.3900,3.7800,0.5000,0.5000
9.4000,3.7800,0.5000,0.5000
9.4100,3.7800,0.5000,0.5000
9.4200,3.7800,0.5000,0.5000
9.4300,3.7800,0.5000,0.5000
9.4400,3.7800,0.5000,0.5000
9.4500,3.7800,0.5000,0.5000
9.4600,3.7800,0.5000,0.5000
9.4700,3.7800,0.5000,0.5000
9.4800,3.7800,0.5000,0.5000
9.4900,3.7800,0.5000,0.5000
9.5000,3.7800,0.5000,0.5000
9.5100,3.7800,0.5000,0.5000
9.5200,3.7800,0.5000,0.5000
9.5300,3.7800,0.5000,0.5000
9.5400,3.7800,0.5000,0.5000
9.5500,3.7800,0.5000,0.5000
9.5600,3.7800,0.5000,0.5000
9.5700,3.7800,0.5000,0.5000
9.5800,3.7800,0.5020,0.5020
9.5900,3.7800,0.5039,0.5039
9.6000,3.7800,0.5059,0.5059
9.6100,3.7800,0.5079,0.5079
9.6200,3.7800,0.5098,0.5098
9.6300,3.7800,0.5118,0.5118
9.6400,3.7800,0.5138,0.5138
9.6500,3.7800,0.5158,0.5158
9.6600,3.7800,0.5177,0.5177
9.6700,3.7800,0.5197,0.5197
9.6800,3.7800,0.5217,0.5217
9.6900,3.7800,0.5236,0.5236
9.7000,3.7900,0.5356,0.5356
9.7100,3.7900,0.5376,0.5376
9.7200,3.7900,0.5395,0.5395
9.7300,3.7900,0.5415,0.5415
9.7400,3.7900,0.5435,0.5435
9.7500,3.7900,0.5454,0.5454
9.7600,3.7900,0.5474,0.5474
9.7700,3.7900,0.5494,0.5494
9.7800,3.7900,0.5513,0.5513
9.7900,3.7900,0.5533,0.5533
9.8000,3.7900,0.5553,0.5553
9.8100,3.7900,0.5573,0.5573
9.8200,3.7900,0.5592,0.5592
9.8300,3.7900,0.5632,0.5632
9.8400,3.7900,0.5692,0.5692
9.8500,3.7900,0.5712,0.5712
9.8600,3.7900,0.5772,0.5772
9.8700,3.8000,0.5912,0.5912
9.8800,3.8000,0.5973,0.5973
9.8900,3.8000,0.5912,0.5912
9.9000,3.8000,0.5852,0.5852
9.9100,3.8000,0.5794,0.5794
9.9200,3.8000,0.5733,0.5733
9.9300,3.8000,0.5673,0.5673
9.9400,3.8000,0.5613,0.5613
9.9500,3.8000,0.5553,0.5553
9.9600,3.8000,0.5492,0.5492
9.9700,3.8000,0.5473,0.5473
9.9800,3.8100,0.5492,0.5492
9.9900,3.8100,0.5473,0.5473
10.0000,3.8100,0.5453,0.5453
10.0100,3.8100,0.5433,0.5433
10.0200,3.8100,0.5413,0.5413
10.0300,3.8100,0.5394,0.5394
10.0400,3.8100,0.5374,0.5374
10.0500,3.8100,0.5354,0.5354
10.0600,3.8100,0.5335,0.5335
10.0700,3.8100,0.5315,0.5315
10.0800,3.8100,0.5295,0.5295
10.0900,3.8100,0.5276,0.5276
10.1000,3.8100,0.5256,0.5256
10.1100,3.8100,0.5236,0.5236
10.1200,3.8100,0.5217,0.5217
10.1300,3.8100,0.5197,0.5197
10.1400,3.8100,0.5177,0.5177
10.1500,3.8100,0.5158,0.5158
10.1600,3.8100,0.5138,0.5138
10.1700,3.8100,0.5118,0.5118
10.1800,3.8100,0.5098,0.5098
10.1900,3.8100,0.5079,0.5079
10.2000,3.8100,0.5059,0.5059
10.2100,3.8100,0.5039,0.5039
10.2200,3.8100,0.5020,0.5020
10.2300,3.8100,0.5000,0.5000
10.2400,3.8100,0.5000,0.5000
10.2500,3.8100,0.5000,0.5000
10.2600,3.8100,0.5000,0.5000
10.2700,3.8100,0.5000,0.5000
10.2800,3.8100,0.5000,0.5000
10.2900,3.8100,0.5000,0.5000
10.3000,3.8100,0.5000,0.5000
10.3100,3.8100,0.5000,0.5000
10.3200,3.8100,0.5000,0.5000
10.3300,3.8100,0.5000,0.5000
10.3400,3.8100,0.5000,0.5000
10.3500,3.8100,0.5000,0.5000
10.3600,3.8100,0.5000,0.5000
10.3700,3.8100,0.5000,0.5000
10.3800,3.8100,0.5000,0.5000
10.3900,3.8100,0.5000,0.5000
10.4000,3.8100,0.5000,0.5000
10.4100,3.8100,0.5000,0.5000
10.4200,3.8100,0.5000,0.5000
10.4300,3.8100,0.5000,0.5000
10.4400,3.8100,0.5000,0.5000
10.4500,3.8100,0.5000,0.5000
10.4600,3.8100,0.5000,0.5000
10.4700,3.8100,0.5000,0.5000
10.4800,3.8100,0.5000,0.5000
10.4900,3.8100,0.5000,0.5000
10.5000,3.8100,0.5000,0.5000
10.5100,3.8100,0.5000,0.5000
10.5200,3.8100,0.5000,0.5000
10.5300,3.8100,0.5000,0.5000
10.5400,3.8100,0.5000,0.5000
10.5500,3.8100,0.5000,0.5000
10.5600,3.8100,0.5000,0.5000
10.5700,3.8100,0.5000,0.5000
10.5800,3.8100,0.5000,0.5000
10.5900,3.8100,0.5000,0.5000
10.6000,3.8100,0.5000,0.5000
10.6100,3.8100,0.5000,0.5000
10.6200,3.8100,0.5000,0.5000
10.6300,3.8100,0.5000,0.5000
10.6400,3.8100,0.5000,0.5000
10.6500,3.8100,0.5000,0.5000
10.6600,3.8100,0.5000,0.5000
10.6700,3.8100,0.5000,0.5000
10.6800,3.8100,0.5000,0.5000
10.6900,3.8100,0.5000,0.5000
10.7000,3.8100,0.5000,0.5000
10.7100,3.8100,0.5000,0.5000
10.7200,3.8100,0.5000,0.5000
10.7300,3.8100,0.5000,0.5000
10.7400,3.8100,0.5000,0.5000
10.7500,3.8100,0.5000,0.5000
10.7600,3.8200,0.5000,0.5000
10.7700,3.8200,0.5000,0.5000
10.7800,3.8200,0.5000,0.5000
10.7900,3.8200,0.5000,0.5000
10.8000,3.8200,0.5000,0.5000
10.8100,3.8200,0.5000,0.5000
10.8200,3.8200,0.5000,0.5000
10.8300,3.8200,0.5000,0.5000
10.8400,3.8200,0.5000,0.5000
10.8500,3.8200,0.5000,0.5000
10.8600,3.8200,0.5000,0.5000
10.8700,3.8200,0.5000,0.5000
10.8800,3.8200,0.5000,0.5000
10.8900,3.8200,0.5000,0.5000
10.9000,3.8200,0.5000,0.5000
10.9100,3.8200,0.5000,0.5000
10.9200,3.8200,0.5000,0.5000
10.9300,3.8200,0.5000,0.5000
10.9400,3.8200,0.5000,0.5000
10.9500,3.8200,0.5000,0.5000
10.9600,3.8200,0.5000,0.5000
10.9700,3.8200,0.5000,0.5000
10.9800,3.8200,0.5000,0.5000
10.9900,3.8200,0.5000,0.5000
11.0000,3.8200,0.5000,0.5000
11.0100,3.8200,0.5000,0.5000
11.0200,3.8200,0.5000,0.5000
11.0300,3.8200,0.5000,0.5000
11.0400,3.8200,0.5000,0.5000
11.0500,3.8200,0.5000,0.5000
11.0600,3.8200,0.5000,0.5000
11.0700,3.8200,0.5000,0.5000
11.0800,3.8200,0.5000,0.5000
11.0900,3.8200,0.5000,0.5000
11.1000,3.8200,0.5000,0.5000
11.1100,3.8200,0.5000,0.5000
11.1200,3.8200,0.5000,0.5000
11.1300,3.8200,0.5000,0.5000
11.1400,3.8200,0.5000,0.5000
11.1500,3.8300,0.5000,0.5000
11.1600,3.8300,0.5000,0.5000
11.1700,3.8300,0.5000,0.5000
11.1800,3.8300,0.5000,0.5000
11.1900,3.8300,0.5000,0.5000
11.2000,3.8300,0.5000,0.5000
11.2100,3.8300,0.5000,0.5000
11.2200,3.8300,0.5000,0.5000
11.2300,3.8300,0.5000,0.5000
11.2400,3.8300,0.5000,0.5000
11.2500,3.8300,0.5000,0.5000
11.2600,3.8300,0.5000,0.5000
11.2700,3.8300,0.5000,0.5000
11.2800,3.8300,0.5000,0.5000
11.2900,3.8300,0.5000,0.5000
11.3000,3.8300,0.5000,0.5000
11.3100,3.8300,0.5000,0.5000
11.3200,3.8300,0.5000,0.5000
11.3300,3.8300,0.5000,0.5000
11.3400,3.8300,0.5000,0.5000
11.3500,3.8300,0.5000,0.5000
11.3600,3.8300,0.5000,0.5000
11.3700,3.8300,0.5000,0.5000
11.3800,3.8300,0.5000,0.5000
11.3900,3.8300,0.5000,0.5000
11.4000,3.8300,0.5000,0.5000
11.4100,3.8300,0.5000,0.5000
11.4200,3.8300,0.5000,0.5000
11.4300,3.8300,0.5000,0.5000
11.4400,3.8300,0.5000,0.5000
11.4500,3.8300,0.5000,0.5000
11.4600,3.8300,0.5000,0.5000
11.4700,3.8300,0.5000,0.5000
11.4800,3.8300,0.5000,0.5000
11.4900,3.8300,0.5000,0.5000
11.5000,3.8300,0.5000,0.5000
11.5100,3.8300,0.5000,0.5000
11.5200,3.8300,0.5000,0.5000
11.5300,3.8300,0.5000,0.5000
11.5400,3.8300,0.5000,0.5000
11.5500,3.8300,0.5000,0.5000
11.5600,3.8300,0.5000,0.5000
11.5700,3.8300,0.5000,0.5000
11.5800,3.8300,0.5000,0.5000
11.5900,3.8300,0.4998,0.4998
11.6000,3.8300,0.4979,0.4979
11.6100,3.8300,0.4959,0.4959
11.6200,3.8300,0.4939,0.4939
11.6300,3.8300,0.4920,0.4920
11.6400,3.8400,0.5000,0.5000
11.6500,3.8400,0.5000,0.5000
11.6600,3.8400,0.5000,0.5000
11.6700,3.8400,0.5000,0.5000
11.6800,3.8400,0.5000,0.5000
11.6900,3.8400,0.5000,0.5000
11.7000,3.8400,0.5000,0.5000
11.7100,3.8400,0.5000,0.5000
11.7200,3.8400,0.5000,0.5000
11.7300,3.8400,0.5000,0.5000
11.7400,3.8400,0.5000,0.5000
11.7500,3.8400,0.5000,0.5000
11.7600,3.8400,0.5000,0.5000
11.7700,3.8400,0.5000,0.5000
11.7800,3.8400,0.5000,0.5000
11.7900,3.8400,0.5000,0.5000
11.8000,3.8400,0.5000,0.5000
11.8100,3.8400,0.5000,0.5000
11.8200,3.8400,0.5000,0.5000
11.8300,3.8400,0.5000,0.5000
11.8400,3.8400,0.5000,0.5000
11.8500,3.8400,0.5000,0.5000
11.8600,3.8400,0.5000,0.5000
11.8700,3.8400,0.5000,0.5000
11.8800,3.8400,0.5000,0.5000
11.8900,3.8400,0.5000,0.5000
11.9000,3.8400,0.5000,0.5000
11.9100,3.8400,0.5000,0.5000
11.9200,3.8400,0.5000,0.5000
11.9300,3.8400,0.5000,0.5000
11.9400,3.8400,0.5000,0.5000
11.9500,3.8400,0.5000,0.5000
11.9600,3.8400,0.5000,0.5000
11.9700,3.8400,0.5000,0.5000
11.9800,3.8400,0.5000,0.5000
11.9900,3.8400,0.5000,0.5000
12.0000,3.8400,0.5000,0.5000
12.0100,3.8400,0.5000,0.5000
12.0200,3.8400,0.5000,0.5000
12.0300,3.8500,0.5000,0.5000
12.0400,3.8500,0.5000,0.5000
12.0500,3.8500,0.5000,0.5000
12.0600,3.8500,0.5000,0.5000
12.0700,3.8500,0.5000,0.5000
12.0800,3.8500,0.5000,0.5000
12.0900,3.8500,0.5000,0.5000
12.1000,3.8500,0.5000,0.5000
12.1100,3.8500,0.5000,0.5000
12.1200,3.8500,0.5000,0.5000
12.1300,3.8500,0.5000,0.5000
12.1400,3.8500,0.5000,0.5000
12.1500,3.8500,0.5000,0.5000
12.1600,3.8500,0.5000,0.5000
12.1700,3.8500,0.5000,0.5000
12.1800,3.8500,0.5000,0.5000
12.1900,3.8500,0.5000,0.5000
12.2000,3.8500,0.5000,0.5000
12.2100,3.8500,0.5000,0.5000
12.2200,3.8500,0.5000,0.5000
12.2300,3.8500,0.5000,0.5000
12.2400,3.8500,0.5000,0.5000
12.2500,3.8500,0.5000,0.5000
12.2600,3.8500,0.5000,0.5000
12.2700,3.8500,0.5000,0.5000
12.2800,3.8500,0.5000,0.5000
12.2900,3.8500,0.5000,0.5000
12.3000,3.8500,0.5000,0.5000
12.3100,3.8500,0.5000,0.5000
12.3200,3.8500,0.5000,0.5000
12.3300,3.8500,0.5000,0.5000
12.3400,3.8500,0.5000,0.5000
12.3500,3.8500,0.5000,0.5000
12.3600,3.8500,0.5000,0.5000
12.3700,3.8500,0.5000,0.5000
12.3800,3.8500,0.5000,0.5000
12.3900,3.8500,0.5000,0.5000
12.4000,3.8500,0.5000,0.5000
12.4100,3.8500,0.5000,0.5000
12.4200,3.8600,0.5000,0.5000
12.4300,3.8600,0.5000,0.5000
12.4400,3.8600,0.5000,0.5000
12.4500,3.8600,0.5000,0.5000
12.4600,3.8600,0.5000,0.5000
12.4700,3.8600,0.5000,0.5000
12.4800,3.8600,0.5000,0.5000
12.4900,3.8600,0.5000,0.5000
12.5000,3.8600,0.5000,0.5000
12.5100,3.8600,0.5000,0.5000
12.5200,3.8600,0.5000,0.5000
